family,workflow_size,deadline_factor,deadline_mode,seed,scheduler,sharing,configuration,minimum_makespan_s,workflow_slack_s,reference_deadline_feasible,deadline_kappa,tastd_mode,enable_vm_reuse,reuse_policy,joint_bos_optimization,adaptive_bos_fallback,reconstruct_earliest_start,workflow_arrival_s,workflow_deadline_s,workflow_deadline_duration_s,deadline_to_minimum_makespan_ratio,requested_candidate_count,initial_effective_candidate_count,first_round_submitted_sfc_count,first_round_admitted_sfc_count,first_round_accepted_sfc_ratio,first_round_scheduler_runtime_s,unfinished_sfc_count,scheduling_round_count,bos_max_size,bos_mean_size,bos_size_histogram,jointly_scheduled_sfc_count,jointly_scheduled_sfc_ratio,single_sfc_fallback_count,reuse_path_count,new_vm_path_count,milp_invocations,milp_max_bos_size,milp_min_effective_candidate_count,milp_max_effective_candidate_count,milp_max_variables,milp_max_constraints,milp_max_single_solve_s,milp_max_gap,milp_limit_reached_count,milp_admission_limit_reached_count,milp_secondary_limit_reached_count,milp_total_admitted_count,milp_avoidable_idle_removed_s,milp_max_avoidable_idle_removed_s,provisioning_cost,end_to_end_delay_s,network_data_mb,network_hop_data_mb,resource_utilization,cpu_utilization,ram_utilization,vm_time_utilization,mean_node_cpu_utilization,max_node_cpu_utilization,mean_node_ram_utilization,max_node_ram_utilization,mean_link_bandwidth_utilization,max_link_bandwidth_utilization,used_link_count,workflow_deadline_success,workflow_completed,global_deadline_success,sfc_subdeadline_success,sfc_deadline_miss_rate,makespan_s,vm_reuse_rate,provisioned_vm_count,scheduler_runtime_s,scheduler_overhead_ratio,milp_runtime_s,communication_delay_s,propagation_delay_s,serialization_delay_s,queueing_delay_s,execution_time_s,measurement_duration_s,completed_sfc_count,total_sfc_count,accepted_sfc_ratio,realized_workflow_slack_s,workflow_deadline_consumption,study,topology,node_count,local_node_count,global_node_count,candidate_count,effective_candidate_count,candidate_node_coverage,solver_time_limit_s,eta,alpha,beta,gamma,omega_u,omega_w,case_wall_runtime_s
epigenomics,600,3.0,reference,1,PBQS,NonSharable,PBQS-NonSharable,1390.5443508774183,2781.088701754836,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,4171.633052632255,4171.633052632255,3.0,25,25,1,1,1.0,0.0059902100001636,0,201,2,1.4975124378109452,"{""1"":101,""2"":100}",0,0.0,0,232,69,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.555,1572.2627455471045,1257.888139788021,1672.8222018139866,0.2134973187451046,0.1497709455937164,0.2772236918964927,0.4294281768067345,0.0649089916777592,0.118915745062395,0.0349811204140041,0.0659290895030123,0.0006108757232034,0.0017967060499534,16,1,1,1,1,0.0,1572.2627455471045,0.770764119601329,69,2.206258883990813,0.0014032380339986,0.0,12.243499020481888,0.658,11.585499020481889,23.03597136623735,1777.8326519798811,1572.2627455471045,301,301,1.0,2599.37030708515,0.3768938268803445,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,2.2779756839991023
epigenomics,600,3.0,reference,1,PBQS,Sharable,PBQS-Sharable,1390.5443508774183,2781.088701754836,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,4171.633052632255,4171.633052632255,3.0,25,25,1,1,1.0,0.0059226200028206,0,201,2,1.4975124378109452,"{""1"":101,""2"":100}",0,0.0,0,248,53,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.425,1685.6918839998846,1008.6365159688166,1174.3189541755785,0.2778037400538711,0.1948826761942335,0.3607248039135086,0.5590668716917867,0.0908119601523586,0.1284176281949851,0.0489408944895055,0.0739434240384038,0.0006201965426465,0.0013893739112787,10,1,1,1,1,0.0,1685.6918839998846,0.8239202657807309,53,2.1856557259889087,0.0012965926612891,0.0,9.570143278586302,0.441,9.129143278586302,215.44736015805216,1777.8326519798811,1685.6918839998846,301,301,1.0,2485.94116863237,0.4040844107648038,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,2.2428204080024443
epigenomics,600,3.0,reference,2,HDS,NonSharable,HDS-NonSharable,1370.8026243296858,2741.6052486593712,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,4112.407872989057,4112.407872989057,3.0,25,25,1,1,1.0,0.0031489590001001,0,201,2,1.4975124378109452,"{""1"":101,""2"":100}",2,0.0066445182724252,52,247,54,1,2,24,24,128,856,0.0196181249993969,2.7238283758612055e-14,0,0,0,2,0.0,0.0,0.49,1482.0864357083024,1055.5288459938365,1647.9246169303444,0.2420012524927748,0.1656804335435668,0.3183220714419829,0.5114889249806867,0.0585222629004581,0.1298419345098758,0.0307826820718978,0.0663147950762159,0.0006306102533928,0.0021208048438808,15,1,1,1,1,0.0,1482.0864357083024,0.8205980066445183,54,0.2806899099741713,0.0001893883536151,0.0196181249993969,9.95711737409014,0.677,9.28011737409014,19.8971868843675,1657.2241169374247,1482.0864357083024,301,301,1.0,2630.3214372807547,0.360393832879,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.3482252769972547
epigenomics,600,3.0,reference,2,HDS,Sharable,HDS-Sharable,1370.8026243296858,2741.6052486593712,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,4112.407872989057,4112.407872989057,3.0,25,25,1,1,1.0,0.0033992169992416,0,201,2,1.4975124378109452,"{""1"":101,""2"":100}",2,0.0066445182724252,52,247,54,1,2,24,24,152,880,0.0201370579998183,0.0,0,0,0,2,0.0,0.0,0.49,1482.0864357083024,1055.5288459938365,1647.9246169303449,0.2420012524927749,0.1656804335435668,0.3183220714419829,0.5114889249806867,0.0585222629004581,0.1298419345098758,0.0307826820718978,0.0663147950762159,0.0006306102533928,0.0021208048438808,15,1,1,1,1,0.0,1482.0864357083024,0.8205980066445183,54,0.2547368150226248,0.0001718771651134,0.0201370579998183,9.95711737409014,0.677,9.28011737409014,19.8971868843675,1657.2241169374247,1482.0864357083024,301,301,1.0,2630.3214372807547,0.360393832879,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.3208762139984173
epigenomics,600,3.0,reference,2,PBQS,NonSharable,PBQS-NonSharable,1370.8026243296858,2741.6052486593712,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,4112.407872989057,4112.407872989057,3.0,25,25,1,1,1.0,0.0059222689997113,0,201,2,1.4975124378109452,"{""1"":101,""2"":100}",0,0.0,0,229,72,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.6,1551.86353667177,1320.5377377100765,1703.025500508522,0.2107179551155131,0.1464542703372368,0.2749816398937895,0.4101914293106135,0.065876157204162,0.1117077407991839,0.0366195050161771,0.0633294199755273,0.0006178358871089,0.0016695939583495,16,1,1,1,1,0.0,1551.86353667177,0.760797342192691,72,2.148447567018593,0.0013844307287651,0.0,12.515519081529346,0.675,11.840519081529346,23.66726698014249,1772.0269746218505,1551.86353667177,301,301,1.0,2560.544336317287,0.3773612892010674,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,2.216212448001897
epigenomics,600,3.0,reference,2,PBQS,Sharable,PBQS-Sharable,1370.8026243296858,2741.6052486593712,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,4112.407872989057,4112.407872989057,3.0,25,25,1,1,1.0,0.0060131540012662,0,201,2,1.4975124378109452,"{""1"":101,""2"":100}",0,0.0,0,245,56,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.435,1664.9497073455982,1057.8673955917006,1177.6848162717706,0.2695229658454237,0.1873252295011169,0.3517207021897305,0.5273889805422173,0.092102607529372,0.1397926734812148,0.0511983704206071,0.0818461482365478,0.0006160765752298,0.001525522300289,10,1,1,1,1,0.0,1664.9497073455982,0.813953488372093,56,2.226071594028326,0.0013370203221197,0.0,9.755825770873052,0.457,9.298825770873052,232.83166162148063,1772.02697462185,1664.9497073455982,301,301,1.0,2447.458165643459,0.4048600622232172,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,2.285060239999438
epigenomics,600,3.0,reference,3,HDS,NonSharable,HDS-NonSharable,1345.9949380224707,2691.9898760449414,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,4037.984814067412,4037.984814067412,3.0,25,25,1,1,1.0,0.0030067879997659,0,201,2,1.4975124378109452,"{""1"":101,""2"":100}",2,0.0066445182724252,51,248,53,1,2,24,24,128,856,0.0193084540005656,0.0,0,0,0,2,0.0,0.0,0.475,1450.7537195262105,1049.2733212823298,1660.106265447998,0.2290207612250795,0.1545507408873468,0.3034907815628124,0.508668690075196,0.0549914867820259,0.1357800698746606,0.0304910422077687,0.069740589863963,0.0007904490895114,0.002450240614166,12,1,1,1,1,0.0,1450.7537195262105,0.8239202657807309,53,0.2582969270006288,0.0001780432636664,0.0193084540005656,9.569299927132002,0.6950000000000001,8.874299927132002,19.70164967686043,1617.5664344391232,1450.7537195262105,301,301,1.0,2587.231094541202,0.3592766655466651,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.3310932540007343
epigenomics,600,3.0,reference,3,HDS,Sharable,HDS-Sharable,1345.9949380224707,2691.9898760449414,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,4037.984814067412,4037.984814067412,3.0,25,25,1,1,1.0,0.0031279479990189,0,201,2,1.4975124378109452,"{""1"":101,""2"":100}",8,0.0265780730897009,44,249,52,4,2,24,24,152,880,0.0501245129999006,1.7177380982576478e-13,0,0,0,8,2.8421709430404014e-14,2.8421709430404014e-14,0.475,1442.220802433026,1041.627391082662,1697.4590977459882,0.2349407046345514,0.1581167236405224,0.3117646856285805,0.5325069857673719,0.0403187662499908,0.1269846298345248,0.0221737541528851,0.064803079031919,0.0004431229857806,0.0023660639918343,22,1,1,1,1,0.0,1442.220802433026,0.8272425249169435,50,0.3349647680115595,0.0002322562311169,0.1149306100014655,9.500132485534662,0.687,8.813132485534663,29.021091667115773,1597.5209573021157,1442.220802433026,301,301,1.0,2595.7640116343864,0.3571635032922015,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.403166683998279
epigenomics,600,3.0,reference,3,PBQS,NonSharable,PBQS-NonSharable,1345.9949380224707,2691.9898760449414,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,4037.984814067412,4037.984814067412,3.0,25,25,1,1,1.0,0.0058742279979924,0,201,2,1.4975124378109452,"{""1"":101,""2"":100}",0,0.0,0,230,71,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.5750000000000001,1582.543947756336,1292.8241588514063,1618.2617609291208,0.2081530255348762,0.1432145829686473,0.2730914681011051,0.4175944223732305,0.0637106901405337,0.1027569317917507,0.0383255678411306,0.0719655608782396,0.0004029767985913,0.0015929546603374,22,1,1,1,1,0.0,1582.543947756336,0.7641196013289037,71,2.082396035988495,0.0013158535274428,0.0,11.77361633619867,0.649,11.12461633619867,22.93112781998841,1778.952239309962,1582.543947756336,301,301,1.0,2455.440866311076,0.3919142890887346,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,2.144777530000283
epigenomics,600,3.0,reference,3,PBQS,Sharable,PBQS-Sharable,1345.9949380224707,2691.9898760449414,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,4037.984814067412,4037.984814067412,3.0,25,25,1,1,1.0,0.0059059750019514,0,201,2,1.4975124378109452,"{""1"":101,""2"":100}",0,0.0,0,247,54,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.43,1667.5476853443529,1101.999042335854,1236.6115278980158,0.2708497199730919,0.1863515055495652,0.3553479343966186,0.5490593331203588,0.0906945282363487,0.1206995744646673,0.054557865988805,0.0839710888894267,0.0005750479161658,0.0013654134749748,11,1,1,1,1,0.0,1667.5476853443529,0.8205980066445183,54,2.0905246020120103,0.0012536520666755,0.0,9.875661924135915,0.492,9.383661924135918,215.10068266063985,1778.9522393099626,1667.5476853443529,301,301,1.0,2370.4371287230592,0.4129653186250229,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,2.1466189519996988
epigenomics,600,3.0,reference,4,HDS,NonSharable,HDS-NonSharable,1361.0766214371038,2722.1532428742075,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,4083.2298643113113,4083.2298643113113,3.0,25,25,1,1,1.0,0.0030226919989218,0,201,2,1.4975124378109452,"{""1"":101,""2"":100}",4,0.0132890365448504,49,248,53,2,2,24,24,128,856,0.0187328559986781,3.0626782417175146e-14,0,0,0,4,0.0,0.0,0.485,1478.7650797792137,977.5859335652824,1534.3943271524847,0.2362878798992276,0.1616036776443863,0.3109720821540689,0.5243150243238012,0.0577697907844814,0.1257779622769266,0.0309291107617363,0.0646345456756279,0.0005072309389119,0.0019916712390029,17,1,1,1,1,0.0,1478.7650797792137,0.8239202657807309,53,0.2652103210239147,0.000179345809994,0.0316710329971101,8.92033339521095,0.6980000000000001,8.22233339521095,20.69335897252603,1667.321777349688,1478.7650797792137,301,301,1.0,2604.464784532098,0.3621557269415755,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.3353353809980035
epigenomics,600,3.0,reference,4,HDS,Sharable,HDS-Sharable,1361.0766214371038,2722.1532428742075,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,4083.2298643113113,4083.2298643113113,3.0,25,25,1,1,1.0,0.0031546779973723,0,201,2,1.4975124378109452,"{""1"":101,""2"":100}",6,0.0199335548172757,49,246,55,3,2,23,24,152,880,0.0248146439989795,0.0,0,0,0,6,1.0089706847793425e-12,6.252776074688883e-13,0.465,1489.7371206348344,977.0472602929872,1529.3158602986432,0.2396005018480286,0.1640682423821922,0.315132761313865,0.5259549474489663,0.0579753459750514,0.1355294868219092,0.0310986571815275,0.068761849253954,0.0005503952896813,0.0019531948098246,16,1,1,1,1,0.0,1489.7371206348344,0.8172757475083057,53,0.301435089957522,0.0002023411283657,0.0685478799969132,9.117251330238917,0.6950000000000001,8.422251330238916,25.119970615433846,1672.536732887713,1489.7371206348344,301,301,1.0,2593.492743676477,0.3648428254445326,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.3851265690027503
epigenomics,600,3.0,reference,4,PBQS,NonSharable,PBQS-NonSharable,1361.0766214371038,2722.1532428742075,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,4083.2298643113113,4083.2298643113113,3.0,25,25,1,1,1.0,0.006002558999171,0,201,2,1.4975124378109452,"{""1"":101,""2"":100}",0,0.0,0,227,74,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.595,1581.396335061996,1211.6271313563172,1518.637144955453,0.2054614677546198,0.144581269430653,0.2663416660785865,0.4084889921577347,0.0582559982489321,0.1230491797888279,0.0318432968790311,0.0731179802253971,0.0003537913021043,0.0016154897368266,25,1,1,1,1,0.0,1581.396335061996,0.7541528239202658,74,2.098629271993559,0.0013270735649651,0.0,11.44360416418994,0.668,10.77560416418994,25.112089041275343,1813.6911251803424,1581.396335061996,301,301,1.0,2501.8335292493152,0.3872905488088946,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,2.163181366002391
epigenomics,600,3.0,reference,4,PBQS,Sharable,PBQS-Sharable,1361.0766214371038,2722.1532428742075,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,4083.2298643113113,4083.2298643113113,3.0,25,25,1,1,1.0,0.0059743060010077,0,201,2,1.4975124378109452,"{""1"":101,""2"":100}",0,0.0,0,245,56,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.45,1709.263579518426,1045.140476461681,1185.663835166181,0.269966812282233,0.189973063321672,0.349960561242794,0.5397890253512923,0.0943214321376588,0.141445745744185,0.0515570148292826,0.0750615793936828,0.0005298101890123,0.0014393608720755,11,1,1,1,1,0.0,1709.263579518426,0.813953488372093,56,2.0880326349579263,0.0012215978038601,0.0,9.236769738382138,0.474,8.762769738382138,247.2610921154454,1813.691125180342,1709.263579518426,301,301,1.0,2373.9662847928853,0.4186057695301254,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,2.1422431460014195
epigenomics,600,3.0,reference,5,HDS,NonSharable,HDS-NonSharable,1306.3858951006398,2612.77179020128,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3919.15768530192,3919.15768530192,3.0,25,25,1,1,1.0,0.0030363909972948,0,201,2,1.4975124378109452,"{""1"":101,""2"":100}",2,0.0066445182724252,51,248,53,1,2,24,24,128,856,0.0132760800006508,0.0,0,0,0,2,0.0,0.0,0.45,1467.5456610951394,1061.534247694385,1590.0886125061604,0.2359089442124076,0.1630415155280901,0.3087763728967251,0.5173958436221877,0.071979209905486,0.1293701490209703,0.0386977296866259,0.0686745508791288,0.0007253038873669,0.0020170299012284,13,1,1,1,1,0.0,1467.5456610951394,0.8239202657807309,53,0.2480095030077791,0.000168996106617,0.0132760800006508,10.01029058927876,0.658,9.35229058927876,19.23986919260202,1645.318782718557,1467.5456610951394,301,301,1.0,2451.61202420678,0.3744543544647105,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.3118404029992234
epigenomics,600,3.0,reference,5,HDS,Sharable,HDS-Sharable,1306.3858951006398,2612.77179020128,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3919.15768530192,3919.15768530192,3.0,25,25,1,1,1.0,0.0030407279991777,0,201,2,1.4975124378109452,"{""1"":101,""2"":100}",2,0.0066445182724252,51,248,53,1,2,24,24,152,880,0.0227758369983348,0.0,0,0,0,2,0.0,0.0,0.46,1467.8608634491404,1053.814143849558,1574.6484048165069,0.2413321383322331,0.1667895963448278,0.3158746803196383,0.5273457636918452,0.071963753388478,0.1289805184896053,0.0386894198966482,0.0686877017613627,0.0007186750003889,0.0020607667228711,13,1,1,1,1,0.0,1467.8608634491404,0.8239202657807309,52,0.253805631025898,0.0001729085074381,0.0227758369983348,9.936529758520145,0.646,9.290529758520144,19.97837209182656,1645.3187827185568,1467.8608634491404,301,301,1.0,2451.2968218527794,0.3745347805101292,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.3159305949993722
epigenomics,600,3.0,reference,5,PBQS,NonSharable,PBQS-NonSharable,1306.3858951006398,2612.77179020128,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3919.15768530192,3919.15768530192,3.0,25,25,1,1,1.0,0.0058853839982475,0,201,2,1.4975124378109452,"{""1"":101,""2"":100}",0,0.0,0,233,68,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.53,1547.5789033528165,1323.2679977042535,1671.2045959955246,0.2107327286795324,0.1476185200309885,0.2738469373280763,0.4326730033731829,0.0664690245631364,0.1091840209212333,0.037776971649105,0.0625214161171489,0.0005613124761291,0.00139566047113,18,1,1,1,1,0.0,1547.5789033528165,0.7740863787375415,68,2.070797884982312,0.0013380887271698,0.0,12.669067047891012,0.648,12.021067047891012,22.145842921831765,1765.305853762586,1547.5789033528165,301,301,1.0,2371.578781949104,0.3948753858913935,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,2.132238447000418
epigenomics,600,3.0,reference,5,PBQS,Sharable,PBQS-Sharable,1306.3858951006398,2612.77179020128,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3919.15768530192,3919.15768530192,3.0,25,25,1,1,1.0,0.005886355000257,0,201,2,1.4975124378109452,"{""1"":101,""2"":100}",0,0.0,0,246,55,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.455,1663.6713308280168,1088.9084176199783,1202.4854358269736,0.2634159108494155,0.1845231500387356,0.3423086716600954,0.5349411678068443,0.0927461376242685,0.12441751608847,0.0527112927355807,0.0644465938214705,0.0006117813771198,0.0013661608320154,11,1,1,1,1,0.0,1663.6713308280168,0.8172757475083057,55,2.093000370990921,0.001258061212096,0.0,10.280906189843396,0.48,9.800906189843396,209.6462633093515,1765.3058537625866,1663.6713308280168,301,301,1.0,2255.486354473903,0.4244971660791578,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,2.145487908001087
inspiral,600,3.0,reference,1,HDS,NonSharable,HDS-NonSharable,1210.58116772701,2421.16233545402,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3631.7435031810296,3631.7435031810296,3.0,25,25,1,1,1.0,0.0030253760014602,0,400,2,1.5,"{""1"":200,""2"":200}",8,0.0133333333333333,49,543,57,4,2,23,24,128,856,0.0192399209990981,2.192558299133607e-13,0,0,0,8,7.105427357601002e-15,7.105427357601002e-15,0.485,1483.3922607775628,2010.2366765898607,3014.2155464893444,0.2449153462753778,0.1737453409692313,0.3160853515815244,0.5448289645038656,0.0453923881154212,0.1844695199855234,0.0247947494501299,0.0996341339471179,0.0007690885486133,0.0032132200161463,22,1,1,1,1,0.0,1483.3922607775628,0.905,57,0.3631486190097348,0.0002448095683196,0.063796252998145,18.38258905984906,1.3155,17.06708905984906,21.319460396994383,1863.315058603221,1483.3922607775628,600,600,1.0,2148.351242403467,0.4084518247167691,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.5175159300015366
inspiral,600,3.0,reference,1,HDS,Sharable,HDS-Sharable,1210.58116772701,2421.16233545402,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3631.7435031810296,3631.7435031810296,3.0,25,25,1,1,1.0,0.0030205780021788,0,400,2,1.5,"{""1"":200,""2"":200}",8,0.0133333333333333,50,542,58,4,2,23,23,146,861,0.0236594929992861,7.148049577944643e-14,0,0,0,8,6.394884621840903e-14,5.684341886080803e-14,0.485,1459.745928702225,1976.076671043006,3063.8503863180267,0.2489820260866911,0.175315022941024,0.3226490292323583,0.554937121459831,0.0547796903494946,0.159734994108728,0.0300062235031134,0.092773210617004,0.0008355652917539,0.003605412621068,22,1,1,1,1,0.0,1459.745928702225,0.9033333333333332,55,0.3708624159808096,0.000254059565222,0.0778851329960161,18.785153007467542,1.3225,17.462653007467544,30.065703546248734,1831.2925008174425,1459.745928702225,600,600,1.0,2171.9975744788044,0.4019408109145482,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.5271378590005042
inspiral,600,3.0,reference,1,PBQS,NonSharable,PBQS-NonSharable,1210.58116772701,2421.16233545402,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3631.7435031810296,3631.7435031810296,3.0,25,25,1,1,1.0,0.006021626999427,0,400,2,1.5,"{""1"":200,""2"":200}",0,0.0,0,516,84,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.635,1691.379063331882,2403.5774230794127,3045.117751950228,0.2083727317752405,0.1527397250643029,0.2640057384861782,0.4256740831474674,0.0889181125107341,0.1826177082485463,0.0510822809316415,0.1040602598725688,0.0010444043452747,0.0028279000249631,22,1,1,1,1,0.0,1691.379063331882,0.86,84,4.031032565955684,0.0023832815797157,0.0,28.17656627615634,1.2045,26.97206627615634,25.61393875574207,2145.397379063236,1691.379063331882,600,600,1.0,1940.364439849148,0.4657209579504747,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,4.199417129002541
inspiral,600,3.0,reference,1,PBQS,Sharable,PBQS-Sharable,1210.58116772701,2421.16233545402,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,3631.7435031810296,3631.7435031810296,3.0,25,25,1,1,1.0,0.0058591050001268,0,400,2,1.5,"{""1"":200,""2"":200}",0,0.0,0,537,63,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.485,1938.872767592163,1937.5014381498129,2112.965782091028,0.2815248610154846,0.2063611179060263,0.3566886041249429,0.5675654441966234,0.1163518073739427,0.2052243216449732,0.0668425762013615,0.1180577115789353,0.0009583937485754,0.001846670907676,12,1,1,1,1,0.0,1938.872767592163,0.895,63,4.024383808999119,0.0020756306841097,0.0,19.53546743886032,0.8455,18.68996743886032,460.5422133146497,2145.3973790632363,1938.872767592163,600,600,1.0,1692.8707355888666,0.5338683103291606,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,4.183942780997313
inspiral,600,3.0,reference,2,HDS,NonSharable,HDS-NonSharable,1214.8873733262838,2429.774746652568,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3644.662119978852,3644.662119978852,3.0,25,25,1,1,1.0,0.0031029009987832,0,400,2,1.5,"{""1"":200,""2"":200}",0,0.0,55,545,55,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.51,1426.5510182410003,2018.757766963074,3215.617568648217,0.241282631385414,0.1680598590582387,0.3145054037125894,0.5366836647605017,0.0862955107614285,0.1791892904962532,0.0473953062169628,0.1003208577712675,0.0015890449265811,0.0043895985757145,12,1,1,1,1,0.0,1426.5510182410003,0.9083333333333332,55,0.3285064789961325,0.0002302802176687,0.0,18.8940394525428,1.3845,17.5095394525428,20.92390486042425,1771.0560937096554,1426.5510182410003,600,600,1.0,2218.1111017378507,0.3914083037824308,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.4943474030005745
inspiral,600,3.0,reference,2,HDS,Sharable,HDS-Sharable,1214.8873733262838,2429.774746652568,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,3644.662119978852,3644.662119978852,3.0,25,25,1,1,1.0,0.0030370720014616,0,400,2,1.5,"{""1"":200,""2"":200}",0,0.0,55,545,55,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.51,1426.5510182410003,2018.757766963074,3215.617568648217,0.241282631385414,0.1680598590582387,0.3145054037125894,0.5366836647605017,0.0862955107614285,0.1791892904962532,0.0473953062169628,0.1003208577712675,0.0015890449265811,0.0043895985757145,12,1,1,1,1,0.0,1426.5510182410003,0.9083333333333332,55,0.3441544519882882,0.0002412493122136,0.0,18.8940394525428,1.3845,17.5095394525428,20.92390486042425,1771.0560937096554,1426.5510182410003,600,600,1.0,2218.1111017378507,0.3914083037824308,deployment_scaling,large,25,15,10,25,25,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.5094664019998163
